scid,context,doc_name,doc_context,rcid,similarity
172,"系统升级操作流程",华银制〔2014〕300号__华夏银行信息系统变更管理实施细则.doc,""标准变更实行准入准出机制。针对日常操作中经常出现，变更方案成熟，技术风险和业务风险均可控的常规变更（如网络端口配置、增加操作系统级用户等，但应用系统版本变更除外），可纳入标准变更管理。受理此类变更的室可向生产调度会提交经室负责人审核的《华夏银行信息系统标准变更申请表》（模板参见附件1），对标准变更申请进行评估，评估通过的申请列入标准变更列表，后续同类变更可按照标准变更流程执行。"",2823,0.06315789473684211
172,"系统升级操作流程",华银制〔2014〕300号__华夏银行信息系统变更管理实施细则.doc,""（3）重大变更实施方案正式发布后，原则上不允许修改。如需修改，应参照信息科技年度应用系统软硬件升级及演练计划管理流程的要求，变更提出室以书面形式说明变更内容、变更原因、变更影响分析和变更风险评估等，经室负责人、部门分管负责人签字同意，提请变更实施总指挥审批同意后，根据审批意见修订方案并重新发布。"",2779,0.07792207792207792
172,"系统升级操作流程",华银制〔2014〕300号__华夏银行信息系统变更管理实施细则.doc,""重大变更实施前4周和1周，应用系统阶段版本等变更由科技开发部门分管负责人或以上人员牵头，负责项目管理的室组织完成风险评估；不涉及应用系统版本变化的操作系统、数据库、中间件、硬件升级，网络变更，生产机房、灾备机房基础设施和环境改造、场地迁移等由信息技术部门分管负责人或以上人员牵头，负责科技安全的室组织完成风险评估。评估内容包括系统功能缺陷、客户信息泄露、业务中断、交易缓慢或其他因素造成的操作风险、法律风险和声誉风险等。"",2770,0.05357142857142857
216,"回退需根据上线指挥指令进行，回退时点遵照上线指挥的指令，应避免在业务时间回退。只回退应用参数配置，不回退业务数据。本次升级未对系统现存表的结构、现存系统参数配置做变更，数据库方面无需回退。新增GTP配置对原有业务无影响，也无需回退。",华银制〔2014〕300号__华夏银行信息系统变更管理实施细则.doc,""（2）本细则所称系统配置变更是指与生产环境、灾备环境相关的系统容量变更和系统配置参数变更，包括但不限于数据库空间变更、存储空间变更；非业务前台界面维护的应用系统参数变更；操作系统、中间件、数据库等参数变更、漏洞和补丁修补以及版本变更；信息科技部门通过参数设置界面实现的参数变更等。"",2740,0.0759493670886076
224,"使用pl用户登录应用主备机，执行",华银制〔2014〕314号__华夏银行信息系统事件管理实施细则.doc,""（1）未影响用户使用，但需处置的事件，如不影响金融交易或账务的咨询或服务请求、系统监控告警等；"",3346,0.1875
67,"操作手册填写说明：",华银制〔2014〕245号__华夏银行信息系统生产数据管理实施细则.doc,""4.7由科技开发部门负责系统应用维护的室牵头，信息技术部负责系统管理的室配合，按照信息系统的分类，依据本细则在各系统运维手册中制定相应的备份与恢复验证测试详细方案及操作步骤，包括日常备份、特殊日期备份以及备份的具体日期、时间、备份方式、备份介质、保存期限、数据恢复验证测试频率等。"",1514,0.08
175,"使用pl用户登录应用主机。执行命令：/u01/pl/trans/stopPL.sh",华银制〔2014〕332号__华夏银行分行信息系统业务操作与信息科技管理评价办法.doc,""第二条 本办法所称信息系统业务操作，是指信息系统用户操作应用功能完成相关业务处理的动作。信息系统用户包括柜面人员和业务管理人员（统称业务人员）。"",3476,0.13636363636363635
222," 系统配置回退",华银制〔2014〕300号__华夏银行信息系统变更管理实施细则.doc,""（1）灾备环境应用系统版本变更、系统配置变更不需再进行单独审批，由负责生产环境变更实施的室负责实施，双活模式应用系统的变更应同步实施，非双活模式应用系统同城灾备环境的变更原则上安排在生产变更后的第一个周三，异地灾备环境变更原则上安排在每季度第一个月的第二周。灾备环境变更实施前，如生产环境需向灾备环境切换，切换前负责生产环境变更实施的室需进行追加变更。"",2853,0.061224489795918366
25,"变更内容",华银制〔2014〕300号__华夏银行信息系统变更管理实施细则.doc,""重大变更实施前4周和1周，应用系统阶段版本等变更由科技开发部门分管负责人或以上人员牵头，负责项目管理的室组织完成风险评估；不涉及应用系统版本变化的操作系统、数据库、中间件、硬件升级，网络变更，生产机房、灾备机房基础设施和环境改造、场地迁移等由信息技术部门分管负责人或以上人员牵头，负责科技安全的室组织完成风险评估。评估内容包括系统功能缺陷、客户信息泄露、业务中断、交易缓慢或其他因素造成的操作风险、法律风险和声誉风险等。"",2770,0.05454545454545454
175,"使用pl用户登录应用主机。执行命令：/u01/pl/trans/stopPL.sh",华银制〔2014〕314号__华夏银行信息系统事件管理实施细则.doc,""（1）未影响用户使用，但需处置的事件，如不影响金融交易或账务的咨询或服务请求、系统监控告警等；"",3346,0.17647058823529413
219,"使用pl用户登录应用主机。执行命令：/u01/pl/trans/stopPL.sh",华银制〔2014〕245号__华夏银行信息系统生产数据管理实施细则.doc,""9.2总行审计部门应对总、分行生产数据下载和非计划性修改的申请、审批、下载、脱敏、传输、存储、使用、修改、销毁等执行情况进行再监督。"",1650,0.15789473684210525
91," HYPERLINK \l "_Toc411840798" 2	系统升级操作流程	 PAGEREF _Toc411840798 \h 5",华银制〔2014〕332号__华夏银行分行信息系统业务操作与信息科技管理评价办法.doc,""第八条 重点评价内容是对各评价项进行细化、提出评价期内必须达到的目标要求；评价标准是评价期内加、减分的依据，具体依据是根据总行印发的相关制度、各种文件要求、信息系统操作手册和流程手册等制定。"",3491,0.11320754716981132
91," HYPERLINK \l "_Toc411840798" 2	系统升级操作流程	 PAGEREF _Toc411840798 \h 5",华银制〔2014〕332号__华夏银行分行信息系统业务操作与信息科技管理评价办法.doc,""第一条 为规范分行信息系统业务操作与信息科技管理评价工作，综合反映分行信息系统业务操作与信息科技管理工作质量，促进分行信息科技风险管理能力提升，制定本办法。"",3475,0.13636363636363635
