scid,context,doc_name,doc_context,rcid,similarity
14,"（1）通过支付融资系统管理端的【业务参数】→【管理信息设置】→【合作方信息管理】菜单，新增88家合作方基本信息；",华银制〔2014〕332号__华夏银行分行信息系统业务操作与信息科技管理评价办法.doc,""修订了部分评价内容及评价标准。对基础设施管理、系统运维管理、信息安全管理、信息科技综合管理等重点评价内容及评价标准进行了修订。"",3456,0.14285714285714285
14,"（1）通过支付融资系统管理端的【业务参数】→【管理信息设置】→【合作方信息管理】菜单，新增88家合作方基本信息；",华银制〔2014〕332号__华夏银行分行信息系统业务操作与信息科技管理评价办法.doc,""为加强华夏银行分行信息系统业务操作与信息科技管理评价工作，总行对《华夏银行分行信息系统业务操作与信息科技管理评价办法》（华银制〔2013〕285号）进行了修订，主要修订内容如下："",3455,0.16666666666666666
34,"（2）新上线的88家合作方须经过网络联调后才会开展业务，本次接入对新合作方业务产生影响的风险较小。",华银制〔2014〕309号__华夏银行信息系统问题管理实施细则.doc,""7.3.2问题解决过程中，如无法彻底解决或预计解决时间超过此问题的解决时限时，需提出临时解决方案，经分行信息技术部门负责人审核同意后，可在生产环境实施。当具有彻底解决此问题的方案时，需重启此问题，进行彻底解决。"",3162,0.09090909090909091
34,"（2）新上线的88家合作方须经过网络联调后才会开展业务，本次接入对新合作方业务产生影响的风险较小。",华银制〔2014〕309号__华夏银行信息系统问题管理实施细则.doc,""7.3.1 分行问题主责人按照总行问题解决要求制定问题解决方案，经分行信息技术部门负责人审核同意后，在规定时限内牵头解决问题。在解决过程中应及时将进展情况上报分行信息技术部负责人；若问题是总行提交，还应及时向总行问题经理通报问题处理情况。"",3161,0.08695652173913043
21,"（1）通过支付融资系统管理端的【业务参数】→【交易参数设置】→【合作方交易配置】菜单，对新增的88家合作方配置支持发起的交易；",华银制〔2014〕314号__华夏银行信息系统事件管理实施细则.doc,""事件报告人可通过电话或ITIL流程管理系统向总行服务台报告事件。总行服务台负责根据电话、ITIL流程管理系统和监控告警等信息受理和开启事件。总行服务台受理的事件原则上由总行相关部室负责解决，如事件需分行解决，总行服务台负责将事件转派至分行服务台，由分行负责组织解决。"",3353,0.08
21,"（1）通过支付融资系统管理端的【业务参数】→【交易参数设置】→【合作方交易配置】菜单，对新增的88家合作方配置支持发起的交易；",华银制〔2014〕314号__华夏银行信息系统事件管理实施细则.doc,""事件报告人可通过电话或ITIL流程管理系统向分行服务台报告事件。分行服务台根据电话、ITIL流程管理系统和监控告警等信息受理和开启事件。分行受理的事件原则上由分行负责解决，如事件涉及总行或超出分行解决范畴，由分行服务台将事件转派至总行服务台，由总行负责组织解决。"",3355,0.08
21,"（1）通过支付融资系统管理端的【业务参数】→【交易参数设置】→【合作方交易配置】菜单，对新增的88家合作方配置支持发起的交易；",华银制〔2014〕314号__华夏银行信息系统事件管理实施细则.doc,""二线支持人员接收到B级普通事件后，应第一时间赶赴现场或其他指定地点，对事件进行分析和处置，根据事件处置情况与相关应用系统、操作系统、中间件、数据库、网络、基础设施、安全、需求等其他二线支持人员电话联系，共同对事件进行分析和处置；如10分钟之内无法通过电话指导解决，上述相关人员应立即到现场或安排有处置能力的人到现场解决。"",3365,0.06666666666666667
21,"（1）通过支付融资系统管理端的【业务参数】→【交易参数设置】→【合作方交易配置】菜单，对新增的88家合作方配置支持发起的交易；",华银制〔2014〕314号__华夏银行信息系统事件管理实施细则.doc,""6.3事件处置过程中，服务台和二线支持等相关人员可以通过访问知识库、事件库和配置管理数据库等方式，协助完成事件的处置。"",3375,0.15789473684210525
21,"（1）通过支付融资系统管理端的【业务参数】→【交易参数设置】→【合作方交易配置】菜单，对新增的88家合作方配置支持发起的交易；",华银制〔2014〕314号__华夏银行信息系统事件管理实施细则.doc,""7.5 A级普通事件持续时间达到一般突发事件条件的，或2小时未解决，对我行业务、声誉造成以及可能造成严重影响的，则升级为一般突发事件，按照我行信息系统突发事件应急管理相关规定进行处置。"",3384,0.10526315789473684
21,"（1）通过支付融资系统管理端的【业务参数】→【交易参数设置】→【合作方交易配置】菜单，对新增的88家合作方配置支持发起的交易；",华银制〔2014〕332号__华夏银行分行信息系统业务操作与信息科技管理评价办法.doc,""（一）分行信息系统业务操作与信息科技管理评价分值实行百分制。"",3504,0.2608695652173913
21,"（1）通过支付融资系统管理端的【业务参数】→【交易参数设置】→【合作方交易配置】菜单，对新增的88家合作方配置支持发起的交易；",华银制〔2014〕332号__华夏银行分行信息系统业务操作与信息科技管理评价办法.doc,""（二）加分和减分。根据分行信息系统业务操作与信息科技管理活动开展情况，在评价期内，对各评价项的重点评价内容，实行加、减分处理。"",3505,0.13953488372093023
21,"（1）通过支付融资系统管理端的【业务参数】→【交易参数设置】→【合作方交易配置】菜单，对新增的88家合作方配置支持发起的交易；",华银制〔2014〕332号__华夏银行分行信息系统业务操作与信息科技管理评价办法.doc,""（三）分行根据本行工作情况，对于获得监管部门、上级管理部门的表彰与奖励以及突出贡献的事项向总行信息技术部门提出加分申请，总行信息技术部门负责制度管理的室根据分行上报的事项，提交总行信息技术部门、科技开发部门相关专业管理室提出加分意见，经复核确认后进行加分记录。"",3513,0.07792207792207792
21,"（1）通过支付融资系统管理端的【业务参数】→【交易参数设置】→【合作方交易配置】菜单，对新增的88家合作方配置支持发起的交易；",华银制〔2014〕332号__华夏银行分行信息系统业务操作与信息科技管理评价办法.doc,""（五）总行信息技术部门负责制度管理的室负责登记信息系统业务操作与信息科技管理评价加、减分台账。"",3515,0.17647058823529413
21,"（1）通过支付融资系统管理端的【业务参数】→【交易参数设置】→【合作方交易配置】菜单，对新增的88家合作方配置支持发起的交易；",华银制〔2014〕332号__华夏银行分行信息系统业务操作与信息科技管理评价办法.doc,""第十四条 年度评价流程。年度评价由总行信息技术部门负责制度管理的室牵头组织，总行信息技术部门、科技开发部门各专业管理室根据年度评价内容，提出加、减分事项和分值，经复核确认后进行加、减分值记录。"",3516,0.10909090909090909
