scid,context,doc_name,doc_context,rcid,similarity
207,"系统升级操作流程",华银制〔2014〕245号__华夏银行信息系统生产数据管理实施细则.doc,""（1）总行端数据修改技术方案由科技开发部门负责系统应用维护的室负责人、部门分管负责人，信息技术部门负责科技安全的室负责人等进行审核。审核通过后提交信息技术部门负责生产运行的室负责人审核，通过后若准生产环境具备验证条件的，应在准生产环境中运行修改脚本进行验证，并由申请人员验证修改的正确性，验证通过后，由负责生产运行的室负责人审核测试结果，并提交信息技术部门分管生产运行的负责人审批；如无法进行验证操作，应在审核流程中说明，并制定相应的应急预案后提交信息技术部门分管生产运行的负责人审批。"",1628,0.04580152671755725
143," HYPERLINK \l "_Toc412635736" 4	其他工作步骤	 PAGEREF _Toc412635736 \h 8",华银制〔2014〕300号__华夏银行信息系统变更管理实施细则.doc,""（3）方案制定人负责组织制定变更方案，变更方案应包括变更计划开始时间和结束时间，实施步骤、操作分时计划（含变更中相关单位需要配合和确认的工作）、变更回退方案（含回退时间点和完成回退的时间）、变更风险评估、变更影响范围、是否会引起服务中断及服务中断时间、工作量估算、变更应急预案、变更前备份、验证方案等，与业务相关的变更还需提交测试报告。如变更系统包含多个节点，变更方案要包括每个节点的操作。对于有同城、异地灾备部署的系统，变更方案要包括同城、异地灾备环境的变更操作。方案制定人对变更方案的正确性和完整性负责。"",2814,0.04411764705882353
59,"操作手册一旦在评审通过后发生变更，表中所有项均为必填；",华银制〔2014〕309号__华夏银行信息系统问题管理实施细则.doc,""6.3.2在解决问题时，如需其他室配合，问题主责室应发起配合申请，经问题主责室和配合室负责人审批通过后，问题配合室负责人指派本室人员作为问题配合人推动问题的解决，督促配合问题在规定时限内解决等；若配合室负责人审批不通过，需说明原因并向问题主责室反馈。"",3141,0.1111111111111111
105,"信息系统处室负责人",华银制〔2014〕314号__华夏银行信息系统事件管理实施细则.doc,""生产调度决策组负责协助总行信息系统应急领导小组进行技术决策和相关工作部署，以及信息系统普通事件现场总指挥不能决策事项的决策和相关工作部署。"",3306,0.15384615384615385
59,"操作手册一旦在评审通过后发生变更，表中所有项均为必填；",华银制〔2014〕309号__华夏银行信息系统问题管理实施细则.doc,""5.1 通过事件识别出的问题，影响系统正常运行且未彻底解决的事件、因同一原因多次发生的事件等均应提出问题。"",3118,0.16666666666666666
105,"信息系统处室负责人",华银制〔2014〕314号__华夏银行信息系统事件管理实施细则.doc,""（2）B级普通事件（Ⅵ级）：分行服务台受理B级普通事件后，第一时间进行分析，对无法处置的事件立即上报事件经理；由事件经理通知与事件相关的二线支持人员到操作现场或其他指定地点处置事件，并上报分行信息技术部门负责人；由分行信息技术部门负责人负责指挥协调事件的解决，并根据事件处置情况，上报分行分管信息科技的行领导和总行服务台。"",3372,0.06976744186046512
105,"信息系统处室负责人",华银制〔2014〕314号__华夏银行信息系统事件管理实施细则.doc,""（3）A级普通事件（Ⅴ级）：分行服务台受理A级普通事件后，第一时间通知事件经理；由事件经理通知与事件相关的二线支持人员到操作现场处置事件，同时上报分行信息技术部门负责人和总行服务台；分行信息技术部门负责人立即上报分行分管信息科技的行领导，并组织进行事件处置；总行服务台报告值班经理，由值班经理报告部门带班负责人，并对需总行协助处置的事件，通知相关人员进行处置。"",3373,0.06451612903225806
105,"信息系统处室负责人",华银制〔2014〕314号__华夏银行信息系统事件管理实施细则.doc,""A级普通事件事件发生15分钟后，事件恶化或预计事件发生20分钟内无法解决时，由生产调度决策组报告至信息技术部门负责人、科技开发部门负责人。信息技术部门负责人或科技开发部门负责人根据事件进展情况负责向总行信息系统应急领导小组和全行处置突发事件应急工作领导小组办公室报告。"",3367,0.11764705882352941
105,"信息系统处室负责人",华银制〔2014〕314号__华夏银行信息系统事件管理实施细则.doc,""事件处置完成后，总行事件涉及的关键系统风险总包负责人或分行信息技术部门负责人要组织事件涉及的相关人员将事件解决方法归纳总结，形成知识或事件库，为后续事件解决提供支持。"",3392,0.1276595744680851
202,"检查信贷系统网络环境，使用dcms用户登录上述两台应用主机，执行tlmenu命令，查看系统上下级节点是否全部保持联通状态，保证外连TONG节点连接状态正常。",华银制〔2014〕314号__华夏银行信息系统事件管理实施细则.doc,""二线支持人员接收到B级普通事件后，应第一时间赶赴现场或其他指定地点，对事件进行分析和处置，根据事件处置情况与相关应用系统、操作系统、中间件、数据库、网络、基础设施、安全、需求等其他二线支持人员电话联系，共同对事件进行分析和处置；如10分钟之内无法通过电话指导解决，上述相关人员应立即到现场或安排有处置能力的人到现场解决。"",3365,0.08888888888888889
69,"总行信息科技部门牵头组织的评审",华银制〔2014〕309号__华夏银行信息系统问题管理实施细则.doc,""总行信息科技部门各室均可作为问题配合室，负责配合问题主责室解决问题。"",3092,0.3333333333333333
69,"总行信息科技部门牵头组织的评审",华银制〔2014〕309号__华夏银行信息系统问题管理实施细则.doc,""总行信息科技部门负责项目管理和需求分析的室协助问题经理做好问题管理工作，负责项目管理的室负责跟踪生产问题处理进度，重点检查超期问题；负责需求分析的室负责对需总行业务部门确认或提出需求的问题，协调相关部门明确最终处理意见。"",3084,0.12307692307692308
69,"总行信息科技部门牵头组织的评审",华银制〔2014〕309号__华夏银行信息系统问题管理实施细则.doc,""总行信息科技部门各室均可作为问题主责室，负责组织分析问题产生的原因、制定问题解决计划，并按照计划解决问题。"",3086,0.30303030303030304
69,"总行信息科技部门牵头组织的评审",华银制〔2014〕309号__华夏银行信息系统问题管理实施细则.doc,""分行应至少设置一名问题经理，由会计部门作业支持人员或信息技术部门相关人员担任，负责对问题提出的正确性与合理性进行审核，并将问题分派到相应的主责人，监控问题解决进度，督促问题主责人按计划在规定时限内完成问题的解决；定期对问题管理进行总结；组织召开与问题管理相关的会议等。"",3098,0.07692307692307693
